id,probability
75746,0.49616905771
91617,0.53246170208
100033,0.51256650469
134717,0.501289108774
103057,0.469147205272
133914,0.492022548099
115878,0.491728034526
27489,0.538876328845
97927,0.470589108068
8058,0.491867444425
135858,0.523024585944
139064,0.532980160337
6070,0.492218334462
54360,0.498215523131
53098,0.525151034051
53413,0.50288753803
97375,0.49675353346
43803,0.49326659053
68545,0.510257466737
18288,0.496247927842
58490,0.505991235966
35740,0.499964071309
147805,0.500041873503
46638,0.435037035682
103095,0.498479639302
80904,0.51131716864
608,0.522406952611
109689,0.508965424648
70477,0.517225465081
106925,0.503436264656
18857,0.513481395921
89193,0.498335212937
91611,0.507539914162
18681,0.504278475328
88702,0.534685382889
142283,0.472137190922
41276,0.541860189431
61777,0.500363841387
3975,0.52133780921
29837,0.492658252864
13971,0.517142164231
25843,0.527813800095
25571,0.51030688579
126892,0.555046855119
4998,0.534781066302
90693,0.510923588287
113977,0.490318569868
71273,0.499427457573
137259,0.481982433604
72871,0.51859582267
47582,0.509823810252
88646,0.515790068629
148173,0.515710260344
128139,0.507997165166
59445,0.511967303528
108651,0.54237902454
13866,0.5148550456
38260,0.520909976864
110149,0.535346960745
92211,0.524278921618
56601,0.537602313488
63501,0.531439539646
16451,0.492945728058
147319,0.513129671575
53789,0.49972264202
75278,0.51351839874
61201,0.500000651192
5446,0.515334149001
11944,0.482613064156
141575,0.498612997549
3832,0.505323088997
6457,0.514905503166
56936,0.514641872926
153463,0.493383072291
68988,0.514496873812
63513,0.495429688188
46308,0.49980618044
75756,0.500880543699
79431,0.502806767502
8547,0.493732479521
134899,0.50481901615
87632,0.503117516467
55586,0.507125793656
49527,0.524338048205
72688,0.497076732682
82985,0.519494526227
81972,0.526009887816
109264,0.526985074938
102645,0.495993959857
76854,0.507134754492
66443,0.537491873379
133157,0.54263948745
72171,0.5017981025
16747,0.51197505346
66834,0.477409880182
67539,0.497268620521
72419,0.491978158124
43489,0.497781517157
3454,0.517987359442
66986,0.495418804795
23,0.510198445503
26816,0.49608470388
80668,0.492580313408
10095,0.494863027056
56770,0.494439713308
19614,0.510652340924
25791,0.486577762531
101186,0.527546530139
114931,0.495640429585
101309,0.525493337258
677,0.524003587826
48987,0.508824187689
75210,0.492774020982
70127,0.468955612718
113434,0.519610957127
93133,0.494052752407
103,0.477861194083
143331,0.495927868924
54910,0.488967933435
37900,0.494603466606
99670,0.509464282227
126983,0.522455701888
145881,0.481283548001
4905,0.499403445333
129091,0.526617160245
104824,0.509234820629
150629,0.531794926715
85700,0.553438412693
36519,0.498149033717
32087,0.491684125114
97617,0.497171928575
78203,0.499920841875
142452,0.512019382855
9152,0.481412924915
18913,0.501797072561
79617,0.487207140471
1428,0.475912501486
59243,0.485629112351
64062,0.487703292867
12140,0.513740445912
107445,0.485327912646
24548,0.581308020768
68862,0.502839815615
45727,0.538730782135
110116,0.496473536465
46443,0.490293939863
70836,0.503755996703
148952,0.506282877842
130282,0.511084504374
89806,0.500092502323
70029,0.450492493001
39967,0.506674951247
450,0.47822898746
19443,0.522949851082
122088,0.518032848739
35780,0.501285524419
4279,0.479491243578
66980,0.529699419918
152429,0.482905042659
5147,0.509804745309
15785,0.502159152485
94774,0.55298086663
150331,0.488981236264
115320,0.513998132145
90446,0.514875801204
143834,0.514245164031
116272,0.489134447985
55114,0.4744166086
41201,0.51730899233
74237,0.504432289753
90892,0.499933242197
99345,0.522986429909
75598,0.514082672046
46838,0.476377365269
12939,0.502200366648
81489,0.529146504548
88369,0.492545034879
148700,0.528217757881
53653,0.482227441237
120728,0.508940443404
143392,0.467287269088
2940,0.517224831429
147560,0.510758446086
134039,0.513302075954
95436,0.507522648285
25334,0.498980378068
64154,0.493716431668
126949,0.511201612011
133300,0.505610493961
123597,0.503166386149
126343,0.503394888822
19770,0.505728850431
87662,0.506803020463
137890,0.499460220306
69755,0.477189654462
106764,0.490806863267
124310,0.481345220957
37481,0.52652136659
57004,0.513839246125
59485,0.497355387297
120719,0.502961240503
60896,0.499998421447
18306,0.518292000486
146789,0.513617778702
30399,0.480568430882
84919,0.501131496297
123477,0.512841447452
115183,0.524362354472
49563,0.516901649043
42768,0.499970032768
145905,0.496382264632
18872,0.463445676112
38770,0.54291339021
142701,0.535085975543
748,0.486809633531
4185,0.492238491399
62541,0.505342852587
131879,0.502610513003
85953,0.502397325572
83745,0.508409091121
15332,0.490939526742
40907,0.51100671323
149777,0.492226144939
107165,0.567568413398
139690,0.535089334262
32684,0.514351862967
56100,0.510505288912
85147,0.498555491415
2732,0.483214460215
118858,0.503654460834
74056,0.475825077948
500,0.492858449504
42289,0.496517829946
146686,0.492923640373
152605,0.497841196431
7479,0.511538312587
84040,0.54897217072
83671,0.502979531756
49092,0.452722623189
140595,0.505064102092
147815,0.478804269584
107923,0.504369230514
120912,0.549446500579
113274,0.515078546379
147767,0.518789087029
112394,0.508920607205
92944,0.490140990721
1312,0.507717619327
83839,0.524945072242
101581,0.514857952207
125565,0.465229574567
81317,0.49161829872
48421,0.530042697721
6669,0.497868740946
153771,0.472904840145
130130,0.497493009231
2422,0.499743096355
105769,0.478359907728
70317,0.491173766492
77038,0.527481115464
51849,0.501469560728
141463,0.514728429278
104561,0.526906972997
118016,0.547820216897
81161,0.530525959063
144001,0.5257865603
45681,0.528641357001
12427,0.497630471722
136662,0.498700733037
77590,0.505725425145
87094,0.485208466228
93635,0.478293181325
89295,0.508375087313
112,0.51199331971
108586,0.486599353964
30934,0.53031782201
87192,0.492753183459
122022,0.523599250516
8285,0.519174957041
14173,0.50393686656
48285,0.504531279264
83940,0.518524556085
27993,0.521228430718
68568,0.518198197789
77768,0.485559825081
5584,0.497954783896
112965,0.519663143636
122434,0.507841710952
50460,0.501892998248
145867,0.516948087712
88225,0.546074214548
25475,0.493870889996
31770,0.523809366993
121340,0.524853303482
128192,0.525572714114
108356,0.486664167879
61127,0.495761853499
107034,0.498922481093
125737,0.524828743773
132728,0.496976664105
98899,0.503136332533
82529,0.489497193186
30021,0.494790973177
69888,0.504645542888
149872,0.488480608491
78363,0.506493160858
7015,0.492049280039
43935,0.517445076977
37411,0.485294988943
126336,0.514849031465
24201,0.490817806889
69458,0.505918729856
68817,0.457096019787
110240,0.487980114118
60608,0.52001570233
122307,0.515342197624
15071,0.513032382401
127461,0.526182396039
52606,0.502755453058
45128,0.494264814925
143213,0.510600292039
25659,0.52637220287
133546,0.513224997359
55470,0.496378056621
5110,0.519140144897
21820,0.507139660328
71423,0.489227580448
46196,0.523336939327
34138,0.529238743413
140862,0.505280951382
121420,0.518450137457
34862,0.544263190164
140685,0.513732280062
10951,0.537545154149
76783,0.513066019375
21872,0.47721449357
147116,0.503926053851
8634,0.462577581545
125289,0.509132943588
2625,0.482289846891
40735,0.51863092402
98123,0.496174153913
96098,0.491925648721
73392,0.530572748005
140858,0.51784662263
69451,0.467183241888
29659,0.505535022057
63585,0.506747211062
101814,0.472338216367
118743,0.496830708565
95188,0.482222653553
45044,0.55381132438
16360,0.537228709323
64859,0.49747223813
27294,0.492297532795
97313,0.469201247567
74971,0.510897600144
143388,0.525065354816
153638,0.533883711637
71337,0.486507168486
124989,0.502412387994
18878,0.500312498218
152825,0.504706592646
60851,0.485691325141
19044,0.492391169052
33459,0.500961523659
17937,0.512164574303
81092,0.491002393475
125198,0.539389429622
148443,0.468626352224
83580,0.513736157125
66520,0.498904821222
71829,0.519498540385
4040,0.494962677965
139237,0.526478517782
66074,0.523164680348
83771,0.485252408568
238,0.521995843615
153433,0.512886145305
114573,0.508083711305
16565,0.511929305536
100279,0.488324677211
84567,0.503072544231
55389,0.484672697285
53086,0.516150654677
53877,0.508134591052
1263,0.480645531581
113369,0.487114829448
52315,0.510433584254
79028,0.493381572523
39091,0.529370960082
92215,0.49841003133
44276,0.48741318414
127641,0.505017007212
90735,0.512608463079
106824,0.488485742886
4343,0.521241098865
30570,0.521429080147
90624,0.509420540744
82074,0.50863582418
145218,0.510466485806
37555,0.491861155803
53795,0.499236084238
97602,0.523870614529
58635,0.505711603259
33360,0.487436589971
44855,0.486450765593
24085,0.489970299106
122576,0.481141140545
56608,0.512975907599
28272,0.525821144172
142895,0.515229323723
117912,0.520141395154
52696,0.451843906199
146648,0.499359230223
33849,0.44759380635
15175,0.526417880384
102266,0.499980288232
49252,0.513717140567
29975,0.533205237551
84447,0.519827653185
9480,0.499653050195
64168,0.472329684398
19535,0.487246700638
81103,0.534153001374
148330,0.506102565802
124324,0.512365312938
32832,0.523274812763
65788,0.494491047512
73085,0.52890608897
34229,0.476657080875
87610,0.514526892702
15885,0.506745119655
144492,0.531225733047
75915,0.505937628155
62058,0.478317115713
15910,0.495728583285
33805,0.501564698889
118025,0.498619124551
147091,0.509197983541
113795,0.507922405969
87921,0.505067181377
12460,0.521419683958
1809,0.509530365285
88108,0.529113463256
83119,0.504252464101
60548,0.541054260012
119536,0.513746060673
68713,0.489746753168
11655,0.487518259926
15993,0.523013914015
122397,0.488290956474
91632,0.497730115658
33853,0.506919949578
112264,0.533528299741
44541,0.523235939477
126764,0.510524400639
115311,0.496831023626
134722,0.469517647088
75992,0.513764055194
32044,0.523961806793
72407,0.476143886953
20098,0.528418063846
124820,0.513854866954
42931,0.512750755822
114959,0.521992323922
106080,0.476057402484
113970,0.497282057887
93901,0.502336212563
103592,0.495369782621
49467,0.506579632708
26270,0.479997311118
76619,0.492093059012
39899,0.490494640272
19005,0.513137842442
147372,0.495018091032
108393,0.497621630953
112772,0.544081283452
91659,0.494799600235
138728,0.512378819465
23031,0.511610307687
6002,0.496842291426
5811,0.496415231091
128843,0.513552410208
125409,0.495488269651
115588,0.514095744943
36544,0.507978242145
124686,0.517844064064
113401,0.487283824329
63664,0.481112029292
8653,0.503011812932
104202,0.495639150829
123698,0.527759966215
2561,0.496843907864
108666,0.52707844216
136064,0.49482874632
22334,0.495841048968
1963,0.523383453705
48131,0.493656268445
88330,0.520033006195
5471,0.484825247859
14302,0.495628964532
130020,0.480816671298
62548,0.500652682375
81555,0.454131097826
152738,0.504892537952
146794,0.484692440129
34854,0.475503559089
148459,0.511670716879
23273,0.514577189565
70066,0.51890037928
30748,0.496061411351
137440,0.532050514037
18270,0.496721563024
153943,0.499209504743
58566,0.509068423694
108608,0.531499198109
109721,0.51458628407
10464,0.500246821632
40497,0.542643365276
142191,0.540266872796
45875,0.503619695932
71438,0.49331000045
78564,0.48255890499
22633,0.508095890034
55460,0.497244704831
107560,0.506643980593
68147,0.510686484787
56551,0.524011133288
116211,0.478819459472
101833,0.503850293243
100126,0.54953027309
90608,0.495464852277
128452,0.524947757753
113405,0.49945556065
24848,0.499934540477
50745,0.478984657956
83889,0.528617483718
152267,0.501426655006
46830,0.505406877469
87289,0.497546887629
52077,0.508796612773
21677,0.508893296276
72953,0.514052594911
84286,0.508584080191
44252,0.521380666911
107025,0.485970780632
19722,0.506473981219
127579,0.518817601315
29001,0.503531722858
55130,0.515695473032
50534,0.50409777354
21658,0.484897898393
46123,0.495153667002
47688,0.489603972287
49646,0.514071787754
106208,0.491784662366
68001,0.501502250682
140454,0.500572708185
105859,0.500939984294
137012,0.51495758849
47626,0.499773536859
89468,0.502256194159
115116,0.516849040873
3176,0.495267457426
696,0.540002563421
143437,0.504744697945
125749,0.521020058694
145337,0.490286249467
136241,0.475596208512
291,0.502491530006
112375,0.529443792263
25432,0.468803531109
92553,0.522219093166
121236,0.502099318296
89284,0.468663975947
54960,0.497644380181
31620,0.523918824449
152535,0.53880289401
34453,0.5364302161
2125,0.532455228817
16046,0.515108712297
56981,0.50089881325
42488,0.461678176615
152526,0.514352465644
117165,0.486056107104
25805,0.517964622506
125746,0.514071468539
21227,0.562566716654
114125,0.46980348311
130962,0.52893984971
13827,0.495119664716
18176,0.517625898525
58871,0.467553049253
57224,0.519687870669
50688,0.491262337365
77855,0.492197157954
18346,0.495463641505
148411,0.552714850596
101496,0.461447328152
41318,0.532463022946
60510,0.559828713704
136209,0.537666529106
14514,0.462788446999
103623,0.523960481373
63439,0.490871517034
96890,0.502629279534
10288,0.502459886099
72624,0.50517890937
31985,0.502247161773
141123,0.51402465055
8940,0.474946517257
51433,0.516287122032
46991,0.504409129804
116266,0.532985653991
73549,0.497256027592
124732,0.480294277144
108029,0.506924092103
73857,0.494296799683
137869,0.512446998935
4084,0.517753525487
142033,0.539687843419
108093,0.509177657925
4428,0.490098229136
152286,0.501280319321
26213,0.51180301262
47272,0.511291229613
59526,0.502544678713
10449,0.507304121479
145654,0.516152839013
61626,0.520554044238
67158,0.508832424544
86865,0.48955955213
92276,0.509915163922
35628,0.503386878069
149313,0.525867938314
132162,0.470138546155
44741,0.520242028172
102823,0.501713475589
31381,0.503264753987
97251,0.505350861945
9,0.503714347783
60922,0.544037012304
152740,0.482570346978
41847,0.483904604107
72420,0.473969946397
121860,0.467279609159
25391,0.510667575788
139570,0.520262127418
18014,0.504813693145
79697,0.505726400507
47450,0.510250857505
73736,0.491403142585
138425,0.511757848781
12526,0.521992070793
70037,0.497697674769
73382,0.500891604446
147779,0.52687246411
68772,0.49312273246
25595,0.489237731691
17030,0.561936761341
3559,0.49271233708
86665,0.541916378844
86278,0.518450905333
152661,0.49221282855
71029,0.529340339427
126196,0.474838128951
46608,0.524987285153
137283,0.529240639424
2317,0.52778752366
64919,0.496675320048
79167,0.514158386676
49511,0.525984665529
42194,0.486928389716
57931,0.532564320121
28837,0.469300386686
21700,0.486253231341
148734,0.504945184214
28676,0.484057368531
74985,0.507341181587
7035,0.499920863973
109869,0.493523184533
84898,0.54193229465
57105,0.485115845364
98405,0.512873962026
123991,0.536977628915
95736,0.50523317954
10529,0.51126460656
67790,0.528389247506
44970,0.527347431049
147891,0.511295222722
63208,0.455806718566
129074,0.515297616679
131644,0.509234171555
72094,0.512968985993
18525,0.517738891454
138593,0.533605073738
79056,0.544215861086
143424,0.513823490473
97826,0.507724702766
36039,0.527384320287
60719,0.51444838935
100914,0.488935774783
137594,0.485404953526
16520,0.518221773815
13167,0.492381596963
138566,0.541718428953
37893,0.540188681403
26804,0.522711168116
136919,0.519453181512
118477,0.497944495158
123697,0.499185017989
94782,0.51916177798
125419,0.505686642945
95577,0.507970143427
48278,0.503967983077
38536,0.533131531757
41048,0.479436001019
81049,0.469237823386
40142,0.518788230863
122073,0.500489040878
31616,0.479219175524
83967,0.514945995744
124655,0.496065088212
18098,0.506028420518
146168,0.527936701397
3831,0.504436797591
137614,0.503692512831
4107,0.477666894601
40125,0.488089269622
93747,0.4820594099
138297,0.51682962664
1688,0.487731083684
109135,0.515413946236
142897,0.486848580874
118747,0.489740996574
106492,0.50609222857
82224,0.498891315217
49979,0.520755936769
150278,0.507386710823
96899,0.514420359427
106106,0.513550301673
96909,0.512468165403
142560,0.506105196912
123280,0.483522979273
51101,0.496547820982
43765,0.506255588223
40384,0.49429403094
105308,0.500964627165
80562,0.512742403742
69720,0.498562942142
112342,0.538609917603
82409,0.491008979836
53730,0.486939411219
134871,0.470045719369
15417,0.512607066446
102688,0.511894770432
102648,0.502214511833
115332,0.523085336702
152795,0.484835534077
80580,0.524631700991
34680,0.51389051603
5269,0.492890207221
139897,0.511116982987
10250,0.466961634117
150437,0.489578503198
101006,0.492785957703
91480,0.498818941693
112205,0.503076151889
23870,0.52772487178
134152,0.443716037074
42711,0.487889465732
12765,0.525107108495
147912,0.5046549294
65238,0.49283649207
109492,0.503835871611
54023,0.494289082389
96619,0.489871395301
52022,0.474628498645
61995,0.493100002438
21301,0.494120725179
84974,0.496375204829
28680,0.511428041159
86068,0.519292489578
11616,0.502717865813
42053,0.499820094491
131150,0.526090271573
65774,0.49215281706
93822,0.508998435223
23570,0.502400393014
5011,0.478971297297
66729,0.504948060518
19283,0.532674553104
123209,0.527687471177
41249,0.47720665062
152993,0.510924413554
60874,0.49367514759
46021,0.500171572793
101389,0.512211655748
20376,0.504776366516
10654,0.490454508576
33855,0.521375554309
129918,0.469762005145
85858,0.522923559157
149593,0.503274359827
83503,0.497473580037
50871,0.51379846403
74491,0.52788710789
138815,0.517396255233
77058,0.478536930656
133463,0.495316823613
4221,0.490877446051
97008,0.504564626444
86372,0.493628182708
22014,0.482350751913
9737,0.511084580885
107617,0.501802643615
16120,0.45560094746
77274,0.45045087077
152871,0.516113723739
29435,0.535218263509
113043,0.501146196923
124335,0.497880429582
138276,0.509659860624
31994,0.513215682469
74727,0.487992500098
8129,0.538175508552
48705,0.494423679253
120067,0.494174200172
78786,0.478210078165
138848,0.505454860969
67126,0.495484232071
126682,0.496937714418
49037,0.506765385632
41108,0.507700232709
32137,0.524601561409
136153,0.487219066695
105310,0.492856508726
65097,0.506637741622
20548,0.472408805466
128915,0.511203306959
5974,0.508814009165
97544,0.500863227245
24413,0.496258457168
59497,0.523719326211
69927,0.506981138138
130472,0.485909744839
110693,0.515283134503
49525,0.512063619644
7094,0.492733751588
104640,0.520614178695
82068,0.487241760353
71198,0.529310384232
96170,0.497012517256
56769,0.532880818698
138357,0.500636201693
113097,0.476255285331
130702,0.498210554866
56701,0.485335852905
80083,0.504311318403
5796,0.512608169916
125309,0.478649042228
79143,0.514557240089
81276,0.524939667155
152302,0.534804532763
13168,0.491238643282
153713,0.512639386838
10803,0.496878938581
27243,0.511538272847
11358,0.508058423614
126908,0.48355257274
20971,0.496681708803
72837,0.516011990665
49148,0.498845887439
37657,0.47999565363
64912,0.504483296419
26070,0.516382584474
62810,0.503732120884
122188,0.521492282673
39816,0.506864777272
28379,0.512914820907
46722,0.495951562834
128742,0.499508706722
149579,0.499317427452
149635,0.498106395704
56760,0.517293371776
140952,0.518872148956
122541,0.511211563616
98093,0.5255573855
97075,0.519617497816
14839,0.497201452339
106749,0.509059428794
65255,0.518924337304
136091,0.517849915881
97486,0.497843952074
143814,0.530144203132
42494,0.505000405342
77774,0.552079567473
21516,0.462133994614
88797,0.513764819464
1427,0.473378406125
35959,0.511367614668
130860,0.520873972007
29387,0.504122269413
49871,0.482396461751
113664,0.546121345368
74233,0.485937719941
131201,0.488395175021
118818,0.47686416108
115804,0.518975889853
117671,0.505578122056
110862,0.548741351339
107952,0.483897782901
84699,0.532616936392
110974,0.472097110262
16418,0.490388090703
29480,0.504029812469
77150,0.491008574058
73344,0.502271317035
128176,0.531164949656
141356,0.498791277306
76668,0.496865510234
219,0.496237190939
65924,0.513648497938
102139,0.516872233432
99747,0.520245687773
140522,0.500613504132
2668,0.494661191138
56044,0.490140970569
37559,0.505802588465
140425,0.501004576201
35693,0.504546303396
53424,0.540247456547
145971,0.526867965389
68831,0.514999417113
27190,0.505842960608
146384,0.489201619716
139735,0.523138285675
124645,0.500662697941
61872,0.509933641973
3743,0.511191652153
51384,0.497146032994
151845,0.509144235263
5420,0.520130851651
135635,0.505772917202
99541,0.508641396143
1910,0.493013836519
44597,0.505764880828
49658,0.479160632399
88020,0.517489714981
109026,0.493299012432
21938,0.507152310434
55400,0.499511933034
103431,0.551262561892
80896,0.514461282713
52770,0.493640065363
143941,0.498966122047
68604,0.483098399625
69190,0.496363761577
128787,0.495364319108
55383,0.514242068296
127282,0.519818921256
143236,0.516420455209
53958,0.50080704528
113877,0.524937818992
87410,0.488432185963
77013,0.50404666794
9307,0.513116368996
20229,0.527531176365
64337,0.491521427849
92273,0.536439375246
7242,0.490415120148
26174,0.499621903177
32246,0.534186121933
51320,0.487760186731
65290,0.503084118965
105485,0.533927525305
17779,0.527372115824
150293,0.509640127347
134779,0.532647660398
89123,0.507536697835
102721,0.532334750729
2186,0.522515119426
75627,0.505071718261
102978,0.475454839198
132852,0.50932955044
109418,0.510016630935
146151,0.490757833674
130666,0.499623838623
141035,0.515836101709
26941,0.495786009926
97093,0.516749573948
48787,0.488981814104
95852,0.509757240632
54152,0.506346308724
96718,0.487666202322
56221,0.512528572069
102544,0.462830224805
73492,0.498334923127
140286,0.50532821592
131998,0.507864011802
99253,0.489950197741
120831,0.559570855831
66504,0.492341768115
6412,0.49407598888
113628,0.504984129906
122020,0.489110437437
95911,0.500115619668
72309,0.507763024182
83783,0.50531197731
93948,0.491049695743
9488,0.485040991135
12227,0.517253996636
131264,0.502048489827
151673,0.493563675185
19028,0.521137176044
95112,0.507108572873
8225,0.497983713746
136414,0.487309464151
75669,0.517674683776
107314,0.499095796326
78302,0.504820398056
49961,0.509699630228
58374,0.549595844762
103574,0.503717950101
145009,0.486486350466
146858,0.483570084182
63232,0.503288986086
106643,0.486077802439
13873,0.52793377588
77066,0.502092809152
69746,0.510548649403
116365,0.498226535203
77403,0.511468262099
108047,0.504460446762
59470,0.492111911899
37871,0.492497536926
30740,0.523449025068
98190,0.492998060183
51253,0.51058159913
130714,0.498336229555
124557,0.525460027643
142171,0.479728740746
74814,0.509162561664
15747,0.528342466838
32233,0.4969253517
35212,0.525769870196
66609,0.517698862498
135874,0.492249819369
129682,0.49704433007
21344,0.496111039968
127806,0.514634751667
57394,0.513178431955
122299,0.511237018516
46131,0.498504204374
122947,0.507314853672
60570,0.485143610002
4495,0.492048707626
143409,0.498290587286
59500,0.49027152488
100510,0.509012134244
139957,0.499570772885
80600,0.504942130932
98963,0.491491263046
35486,0.503158407942
62649,0.542515941497
86090,0.499885081781
36179,0.520596369814
120963,0.524186281875
126174,0.50586673236
75246,0.507841124909
92683,0.450782023214
117454,0.499306005395
129676,0.483889006882
50095,0.550228413424
4340,0.510658818193
66364,0.482537157513
22937,0.49635802148
57150,0.489507916213
81292,0.521456622497
87461,0.501804391118
119371,0.502342868332
7988,0.49976319577
116671,0.533760573501
45523,0.507416266876
90501,0.501488088429
6419,0.499014763932
55600,0.482885089586
70542,0.504737230718
146289,0.504869594236
62023,0.514221465365
90860,0.519689761596
44931,0.50385604049
73403,0.502054044456
129141,0.518204852361
29367,0.505076940012
91487,0.533184530748
102952,0.442097345613
23001,0.559921505655
97198,0.518066045622
47121,0.504963860164
126216,0.512426634869
70215,0.451585367049
101719,0.496605207088
16678,0.489951809117
136172,0.502593335432
94486,0.526266310229
111411,0.506469411987
147977,0.471902695325
36220,0.486193262548
121609,0.523622031073
90986,0.518899660745
26918,0.533412560236
4650,0.513845619454
62133,0.50305332313
32771,0.52830211459
87097,0.49223572457
57403,0.494224512465
113962,0.545144368147
32862,0.487137239009
16102,0.531265702592
108954,0.511937217832
85270,0.49998055429
43172,0.527635982307
123061,0.553903060552
21162,0.493106892772
91865,0.492649947902
5191,0.507281279145
138675,0.514511938157
103766,0.509488323652
74380,0.493552067341
24152,0.48793567716
67031,0.525793045836
13640,0.506602306441
57595,0.548023311854
145154,0.472426296731
86944,0.495262087332
95193,0.478585369512
18557,0.495611419921
130071,0.498794703347
58147,0.491672308926
77018,0.53573477652
87810,0.509494870176
46920,0.510539163906
116406,0.550323008632
39751,0.459726836476
48132,0.498602194982
115545,0.500005597108
108149,0.504408409391
28532,0.489530617514
119880,0.52705188995
57286,0.493082170524
70937,0.53557001452
29864,0.478697447915
97631,0.497468863516
140988,0.486795812853
108818,0.503146298453
14757,0.495865709113
126859,0.526450167872
39678,0.50290572244
101244,0.518466354289
84484,0.493267185473
89141,0.51584328287
65552,0.50670265311
33643,0.520700747855
151700,0.508744910703
99950,0.494124063733
117131,0.485706287481
123507,0.536454045321
45814,0.475119581608
123200,0.508844007326
79655,0.526042754117
34031,0.480595215619
33740,0.545790047546
7091,0.472824884807
69519,0.523222392472
44313,0.514060182849
131570,0.510940627333
87315,0.522606086998
113453,0.525367889737
87257,0.495071532427
120265,0.472554220502
115989,0.51577143441
138486,0.505544993276
128885,0.510838192877
12707,0.500200480165
16672,0.48017283413
28200,0.493686102163
8750,0.533606161169
19799,0.479899387277
5778,0.557460558329
143658,0.497512161117
17722,0.484794513203
128845,0.533810428625
51236,0.500111833785
68494,0.529404272287
93084,0.502787704491
121037,0.504224858434
81542,0.501340251121
135803,0.49792826208
123294,0.517059522433
96760,0.499992831841
16940,0.502100268734
105952,0.506754814509
123298,0.475082271822
102911,0.508070589657
125174,0.500941095013
70766,0.487396222218
8531,0.491249668982
138689,0.488238072979
36159,0.482082914547
102258,0.491108392385
31074,0.490973894894
86305,0.501333479841
13426,0.520437362527
6592,0.528864774379
120662,0.506845246047
14027,0.498254377621
128480,0.514467279682
122775,0.540077608375
126107,0.539161478921
144981,0.527681280633
58377,0.501722017456
138986,0.483591804665
14299,0.548061202578
78634,0.513224776772
105840,0.51010176565
91003,0.508069260154
143880,0.527688642242
150672,0.521164112443
112311,0.518782078961
136996,0.494885017179
130527,0.529814124313
130761,0.475758791028
113806,0.494548492145
147650,0.495746043569
127232,0.506913217907
33485,0.547478166669
106967,0.526462084042
72781,0.496151506604
94419,0.491841155089
43921,0.501897431251
1897,0.468578585006
67700,0.537379678537
45603,0.502350305417
3507,0.514662587292
108925,0.487845588025
52268,0.5075358944
37714,0.527358663332
30503,0.485151396418
22001,0.488814998404
21001,0.499533941587
153260,0.522928856551
90322,0.501259372168
64087,0.511442902427
53631,0.504521458083
11778,0.508165896475
87598,0.52164774464
72109,0.50099736297
18476,0.490010084282
146310,0.510567977761
75796,0.482492109501
109064,0.499884377093
42824,0.501890421354
26809,0.483136324539
94356,0.506846040115
103268,0.496706250924
32269,0.493592196671
116040,0.509690252955
28588,0.508920236852
82916,0.513866356974
135779,0.528330913042
67842,0.50308611638
33833,0.496752344188
106739,0.493071045647
69084,0.529222883622
93373,0.491606045612
120071,0.543647716682
110632,0.514165893218
128956,0.508124235404
71095,0.453595020026
101956,0.504321671845
147911,0.513636336984
57926,0.499930177011
30381,0.488661457699
25579,0.505534181638
27496,0.498070933722
41676,0.507003642266
73991,0.497618164744
23908,0.505946747745
130549,0.508337664526
15435,0.517853201012
64976,0.46299340962
53273,0.508172976398
102800,0.501668302899
24164,0.482522949448
100945,0.522811907785
53072,0.496928719322
64470,0.489401858735
74796,0.489203949361
106649,0.49952848233
2671,0.507411329355
134867,0.496947967475
73302,0.499301950435
40827,0.539524235354
130897,0.485640841775
106253,0.516517736986
141654,0.489760375609
104547,0.495833875169
111944,0.474612759999
136258,0.477024740222
104409,0.525472929261
34901,0.503876762107
110049,0.49562736316
70927,0.527095057751
91116,0.485798234376
16481,0.472241508122
37292,0.508875558926
4559,0.508170015287
31642,0.507028611105
89508,0.542175849545
152581,0.501372947477
147444,0.522995605794
96244,0.457654486149
119338,0.511876449322
43316,0.514821722817
63712,0.491497456622
108469,0.534675732165
153601,0.498551269272
139561,0.530243580824
53012,0.501476399342
93118,0.470458629766
7263,0.526996225
35204,0.512437919306
11369,0.528452133751
67914,0.514740464475
137884,0.491019807618
135133,0.550324661629
117760,0.491220066853
122325,0.486698303213
83461,0.472775500263
110777,0.52592467027
58875,0.535647243817
60979,0.463469422321
114892,0.509348546614
151964,0.479191361562
61156,0.492498926256
134327,0.522999402611
53487,0.482431658492
6699,0.495060722399
77187,0.509865049941
111176,0.518880359572
118561,0.520718502381
107830,0.466341381966
38657,0.489939169081
15438,0.510952951904
119795,0.484868859285
66862,0.483557181333
125244,0.503811106611
94634,0.549829751311
71714,0.509011319538
137254,0.506796303499
49496,0.484120494546
123140,0.481013544387
71508,0.502905791436
25288,0.531471484248
149405,0.484802375615
100652,0.471661007617
87657,0.514530133122
59928,0.498439491933
52987,0.511862707178
53397,0.503936267117
39505,0.464522878474
124753,0.530440549187
26100,0.501733954908
113388,0.543750942001
152784,0.49759943661
30803,0.532897105174
120531,0.489134858719
143838,0.47723560456
126774,0.48604819182
151698,0.513229819976
36025,0.507093789738
69849,0.495875799879
130684,0.505230346936
110500,0.508684237935
37998,0.498466725127
64573,0.488450683743
79298,0.520981317297
61468,0.492547827887
28220,0.498190409115
89063,0.509934222866
110860,0.493934742294
86297,0.479216065485
117930,0.534297284838
129744,0.500780749093
144663,0.502117680819
60956,0.464343404299
109345,0.511182043411
2993,0.475469709628
